domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"exoscale.ch","true",5,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"namebay.com","true",3,0,0,"geotrust.com;letsencrypt.org;namebay.com"
"six-group.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;pki.goog;swisssign.com"
"gameinformer.com","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"urdupoint.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"weglot.com","true",9,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com"
"weather2024.com","true",1,0,0,"letsencrypt.org"
"mordorintelligence.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"coursehero.com","true",8,8,0,"amazontrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"stay22.com","true",5,5,1,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"doofinder.com","true",6,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"effirst.com","true",1,0,0,"globalsign.com"
"kodik-storage.com","true",2,0,0,"letsencrypt.org;sectigo.com"
"dota2.com","true",2,0,1,"digicert.com;letsencrypt.org"
"zhqidown.cn","true",1,0,0,"globalsign.com"
"highspeedinternet.com","true",6,6,0,"amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"marketsandmarkets.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"bugfender.com","true",6,7,0,"amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"fisglobal.com","true",2,1,0,"sectigo.com;visa.com"
"rapidgator.net","true",2,2,0,"letsencrypt.org;sectigo.com"
"consumeraffairs.com","true",2,3,0,"amazon.com;digicert.com;letsencrypt.org"
"playground.ru","true",2,2,0,"digicert.com; cansignhttpexchanges=yes;letsencrypt.org"
"simon.com","true",11,10,0,"Amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;comodoca.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog"
"intuitcdn.net","true",2,0,1,"amazon.com;digicert.com"
"steamusercontent.com","true",2,0,1,"digicert.com;letsencrypt.org"
"courtlistener.com","true",1,0,1,"amazon.com"
"thekingtool.com","true",1,0,0,"letsencrypt.org"
"wiki.gg","true",6,6,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"servicenow.com","true",5,0,0,"amazon.com;digicert.com;entrust.net;letsencrypt.org;pki.goog"
"warp90.com","true",2,0,1,"letsencrypt.org;pki.goog"
"alchemy.com","true",6,6,1,"amazonaws.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"nosto.com","true",6,1,0,"amazon.com;comodoca.com;digicert.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes"
"brew.sh","true",1,0,0,"letsencrypt.org"
"posteo.de","true",3,2,1,"certum.pl;d-trust.net;geotrust.com"
"gotporn.com","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"venatusmedia.com","true",7,7,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;sectigo.com"
"nic.ch","true",1,0,0,"digicert.com; account=88646c566474fb435c2a73b7e885f93cee64611d831bca6d567ff2f5f8de6d76"
"softlayer.com","true",2,0,1,"digicert.com;letsencrypt.org"
"neu.edu.cn","true",4,2,0,"digicert.com;globalsign.com;letsencrypt.org;register.globalsign.com"
"evraz.com","true",2,2,2,"digicert.com;globalsign.com"
"linux.org","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"businesstech.co.za","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com;thawte.com"
"careersafeonline.com","true",3,0,0,"awstrust.com;entrust.net;letsencrypt.org"
"google.eu","true",1,0,0,"pki.goog"
"izatcloud.net","true",2,2,0,"amazon.com;sectigo.com"
"juniper.net","true",5,0,0,"ZScaler.com;amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"usepylon.com","true",4,4,0,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"blogspot.com.au","true",1,0,0,"pki.goog"
"autonavi.com","true",1,0,0,"globalsign.com"
"mydomain.com","true",2,2,0,"digicert.com;sectigo.com"
"yubico.com","true",4,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"dnswl.org","true",1,1,1,";;letsencrypt.org"
"mynewsdesk.com","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"wur.nl","true",4,0,1,"godaddy.com;harica.gr;letsencrypt.org;sectigo.com"
"outfit7.com","true",3,2,0,"digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"wiz.biz","true",1,0,1,"letsencrypt.org"
"ad4m.at","true",6,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"wambacdn.net","true",2,0,0,"globalsign.com;letsencrypt.org"
"palantirfoundry.com","true",5,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com"
"infoblox.com","true",8,2,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.org"
"trafficmanager.cn","true",0,0,0,""
"lacoste.com","true",6,0,0,"amazon.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;sectigo.com"
"mstea.ms","true",3,0,1,"digicert.com;globalsign.com;microsoft.com"
"nic.cr","true",1,0,0,"digicert.com"
"smartocto.com","true",2,0,0,"amazon.com;letsencrypt.org"
"t72.ru","true",3,0,1,"globalsign.com;letsencrypt.org;sectigo.com"
"contentstack.com","true",7,6,0,"amazontrust.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"onelink.to","true",1,1,1,"letsencrypt.org"
"visual.ly","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"etonline.com","true",9,9,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"freerepublic.com","true",1,0,0,"sectigo.com"
"deepmind.google","true",1,0,0,"pki.goog"
"parfois.com","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"earnbitmoon.club","true",5,5,0,"comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"overheid.nl","true",5,1,1,"certsign.ro;digicert.com;letsencrypt.org;quovadisglobal.com;sectigo.com"
"globalsign.net","true",1,0,1,"globalsign.com"
"webshare.io","true",1,0,0,"letsencrypt.org"
"lance.com.br","true",9,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com"
"azurecontainerapps.io","true",0,0,0,""
"olo.com","true",4,4,0,"amazontrust.com;digicert.com;letsencrypt.org;pki.goog"
"ingos.ru","true",1,1,0,"globalsign.com"
"netcraft.com","true",6,3,0,"amazon.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;globalsign.com;letsencrypt.org;pki.goog;pki.goog; cansignhttpexchanges=yes"
"unicamp.br","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org"
"microsoftusercontent.com","true",5,0,0,"d-trust.net;digicert.com;entrust.net;globalsign.com;microsoft.com"
"blogspot.nl","true",1,0,0,"pki.goog"
"maxon.net","true",9,6,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;sectigo.com;ssl.com"
"androidpolice.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"elgato.com","true",8,2,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"tvinsider.com","true",11,11,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com; cansignhttpexchanges=yes;godaddy.com;letsencrypt.org;pki.goog; cansignhttpexchanges=yes;ssl.com;starfieldtech.com"
"libbyapp.com","true",2,0,0,"letsencrypt.org; validationmethods=dns-01;pki.goog; validationmethods=dns-01"
"tulane.edu","true",5,3,0,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com"
