domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"go-manga.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"teachoo.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bet365.gr","true",2,0,0,"digicert.com;pki.goog"
"manhwa-latino.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.bj","true",1,0,0,"pki.goog"
"mordorintelligence.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"banglachotikahinii.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"garotacomlocal.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"xxxindianstories.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"tubepussy.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"datacamp.com","true",8,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"bplay.bet.ar","true",3,2,0,"amazon.com;digicert.com;letsencrypt.org"
"google.ws","true",1,0,0,"pki.goog"
"goodsync.com","true",0,1,0,"sectigo.com"
"lupoporno.com","true",6,5,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"getbeamer.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"pixieset.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"turf-fr.com","true",1,1,0,"sectigo.com"
"squadhelp.com","true",6,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"pinterest.ca","true",1,0,0,"digicert.com"
"libramemoria.com","true",3,0,1,"certigna.fr;digicert.com;globalsign.com"
"rosszlanyok.hu","true",1,0,0,"sectigo.com"
"arabsex.is","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.gm","true",1,0,0,"pki.goog"
"uukanshu.cc","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"dropcam.com","true",1,0,0,"pki.goog"
"fastvideosave.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"fairyanime.net","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;letsencrypt.oro;pki.goog;ssl.com"
"thefacebook.com","true",1,1,1,"digicert.com"
"filesdl.in","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sproutgigs.com","true",6,5,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.co.zw","true",1,0,0,"pki.goog"
"xnxxvideos.in","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"wfxs.tw","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"coomer.st","true",1,1,1,";letsencrypt.org"
"dochord.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"adobeaemcloud.com","true",1,1,0,"digicert.com"
"fattoincasadabenedetta.it","true",6,6,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"up-manga.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.bf","true",1,0,0,"pki.goog"
"google.nu","true",1,0,0,"pki.goog"
"canalturf.com","true",1,0,0,"sectigo.com"
"imagekit.io","true",4,2,0,"amazon.com;letsencrypt.org;pki.goog;sectigo.com"
"bulbagarden.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.vu","true",1,0,0,"pki.goog"
"espressif.com","true",1,0,0,"digicert.com"
"google.to","true",1,0,0,"pki.goog"
"underarmour.com","true",8,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;digicert.com;letsencrypt.org;pki.goog"
"google.gl","true",1,0,0,"pki.goog"
"google.mg","true",1,0,0,"pki.goog"
"google.mv","true",1,0,0,"pki.goog"
"egramswaraj.gov.in","true",1,0,0,"letsencrypt.org"
"wcd.gov.in","true",5,0,0,"amazon.com;amazontrust.com;comodoca.com;globalsign.com;sectigo.com"
"tk0x1.com","true",2,0,1,"letsencrypt.org;pki.goog"
"ladyxena.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"av-th.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cleantalk.org","true",3,0,1,"amazon.com;letsencrypt.org;sectigo.com"
"udiseplus.gov.in","true",1,0,0,"letsencrypt.org"
"directv.com","true",1,1,0,"digicert.com"
"3lawey.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"tamilsexvids.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"windowsazure.com","true",0,0,0,""
"google.sm","true",1,0,0,"pki.goog"
"arm.com","true",2,1,0,"digicert.com;globalsign.com"
"mir-chitki.ru","true",1,0,0,"letsencrypt.org"
"ticktick.com","true",3,0,0,"amazon.com;letsencrypt.org;sectigo.com"
"elmaz.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"service-public.gouv.fr","true",3,0,0,"certigna.com;letsencrypt.org;sectigo.com"
"jedolo.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"softlayer.com","true",2,0,1,"digicert.com;letsencrypt.org"
"google.com.fj","true",1,0,0,"pki.goog"
"indianbfvideos.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"espacioapk.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"redlights.be","true",2,1,0,"digicert.com;letsencrypt.org"
"azionedge.net","true",1,0,1,"globalsign.com"
"google.im","true",1,0,0,"pki.goog"
"google.tk","true",1,0,0,"pki.goog"
"google.sh","true",1,0,0,"pki.goog"
"google.tg","true",1,0,0,"pki.goog"
"lihat-disini.fun","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"quartier-rouge.be","true",2,1,0,"digicert.com;letsencrypt.org"
"haydigiy.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"dobaklife21.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"uncen.org","true",6,5,0,"0 issue ""letsencrypt.org"";comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"vietnam.vn","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"tsdtocl.com","true",1,2,1,"digicert.com;globalsign.com"
"veed.io","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"dm.de","true",6,4,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"24-jav.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"doujin-y.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"upbhulekh.gov.in","true",1,0,0,"letsencrypt.org"
"hoathinh3d.gg","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
